"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
32700000000.000004,6630000000,1170000000,2.09,1.6,0.57,0.55,28.39,5.33,0.2394,0.1759,0.1888,0.1013,0.1229,21.61,5.23,4.05,283940000,0.98,0.21309999999999998,136.79,2.1,1.23,3.09,0.0148,57.85,0.0256,0.0552,-0.1155,-0.12029999999999999,-0.1432,-0.1736,-0.0915,0.0706,0.0285,115.11,0.0102
