"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
1240000000,222820000,6030000,2.07,1.36,0.02,0.01,203,6.3,2.52,2.71,3.53,2.22,3.02,4.99,2.05,0.15,39480000,-,0,39,1,2.87,1.5,1.12,83.41,19.15,43.73,28.02,49.52,27.67,-4.25,63.35,51.76,11.27,31.44,-1.3
