"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
3120000000,9410000000,-351800000,1.27,0.49,1.67,1.53,N/A,1.42,-0.0504,-0.0374,-0.2377,-0.0496,-0.0632,36.62,27.9,-5.89,60000000,1,N/A,46.58,3.07,1.08,2.56,0.022799999999999997,70.48,0.2207,0.3962,0.2712,-0.2009,0.10189999999999999,0.22210000000000002,0.4733,0.6617000000000001,0.0872,52.11,-0.004
