"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
62690000,199730000,-15.64M,0.57,0.57,-,-,-,-,-1.61,-7.83,-,-13.76,-141.95,-9.30,2.06,-3.72,5920000,-,-,16,1,0.17,0.59,2.32,71.89,23.33,32.9,5.09,-35.03,-30.69,-27.47,33.7,27.07,18.28,9.23,9.57
