"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
132300000.00000001,290430000,15410000,0.76,0.76,0.32,0.32,8.42,0.33,11.87,5.31,3.93,2.1,2.9,9.99,0,0.39,40330000,-,0,10.25,1,0.43,0.21,5.75,62.79,11.83,13.83,-37.13,-43.45,-45.33,-50.9,-13.46,21.93,14.29,3.28,0.92
