"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
286390000000,138040000000,17980000000,1.55,1.48,0.23,0.21,16.06,2.02,14.69,13.03,13.04,7.3,10.71,59.26,27.18,7.45,2390000000,1.14 (0.96%),13.49,164.12,1.33,0.21,3.53,1.69,48.36,-1.99,-0.4,13.44,53.77,41.07,39.6,-14.94,-2.94,5.07,119.61,-0.29
