"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
908940000,1480000000,63030000,1.98,0.96,0.9,0.68,14.53,0.64,-0.013300000000000001,0.042699999999999995,0.0451,0.0192,0.0264,14.2,2.39,0.63,99990000,0.38,0.38020000000000004,12.08,3.2,0.69,0.28,0.0233,41.93,-0.012199999999999999,-0.08900000000000001,-0.13570000000000002,-0.0194,-0.0361,-0.1691,-0.16219999999999998,0.0557,-0.013000000000000001,9.09,0.0022
