"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
1320000000,267160000.00000003,49960000,3.99,3.81,1.17,1.14,27.43,6.7,17.04,18.7,24.36,9.97,11.91,2.73,4.94,0.67,71820000,0.24 (1.31%),36.04,22.25,1.83,1.37,0.43,1.32,65.49,4.35,9.39,8.19,27.16,-0.76,5.98,-7.31,7.86,5.79,18.26,2.64
