"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
7630000000,1520000000,150880000,2.45,1.47,0.39,0.38,51.37,5.24,15.69,9.92,10.62,6.57,7.49,10.11,1.02,1.03,143850000,-,0,53.96,2.44,1.81,1.05,0.45,64.74,4.35,7.77,11.91,17.36,11.67,-1.34,22.57,8.19,7.07,53.01,-1.26
