"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
549500000,118960000,-105970000,1.86,0.83,N/A,N/A,N/A,N/A,-0.1928,-0.8908,-2.7962000000000002,-0.7364,N/A,-0.85,0.43,-2.07,54840000,N/A,N/A,18.04,3,0.39,1.09,0.12279999999999999,34.37,-0.15839999999999999,-0.2077,-0.26530000000000004,-0.1101,-0.354,-0.2702,-0.332,-0.2511,-0.1984,10.02,0.033
