"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
3170000000,275620000,23230000,1.11,1.07,0.18,0.16,137.25,11.91,0.09119999999999999,0.0843,0.0925,0.0592,0.0756,9.49,2.61,0.82,28020000,N/A,0,118.4,1,0.74,3.49,0.0194,79.81,0.15,0.36729999999999996,0.11259999999999999,0.2232,-0.14150000000000001,-0.14980000000000002,0.44939999999999997,0.4413,0.0676,113.07,0.0174
