"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
2730000000,8400000000,80400000,1.52,1.52,0.93,0.9,34.57,1.53,0.0504,0.0096,0.0446,0.0158,0.023799999999999998,28.6,0.95,1.27,62210000,1.06,0.7031999999999999,56.8,2.71,0.83,1.54,0.0128,25.01,-0.1502,-0.1069,-0.15839999999999999,-0.0785,-0.1437,-0.22089999999999999,-0.1979,-0.1209,-0.16760000000000003,43.83,-0.145
