"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
12340000000,80390000000,958600000,0.9,0.22,4.19,3.96,13.04,3.64,0.025,0.011899999999999999,0.3126,0.033,0.057,5.88,0.59,1.64,575440000,0.6,0.3106,24.12,2.05,0.46,0.43,0.0116,42.33,-0.0229,-0.019799999999999998,0.061500000000000006,0.0518,0.0909,0.10779999999999999,-0.0016,-0.0435,-0.0362,21.42,-0.0067
