"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
43700000,54020000,46710000,10.62,10.62,0.38,0.33,1.54,0.05,47.18,86.48,-,-,2.58,19.73,2.17,0.7,40460000,-,0,24,1,0.45,0.06,1.53,61.68,5.61,5.59,-6.36,-37.2,-9.99,-11.47,0.01,8.01,6.94,1.08,0.94
