"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
26500000000,7900000000,1210000000,0.86,0.62,1.61,1.5,21.25,2.12,0.1993,0.1531,0.1023,0.0278,0.039599999999999996,45.21,0.23,4.51,276660000,2.84,0.6063000000000001,105.69,2.06,0.51,1.62,0.0054,44.12,-0.0079,-0.0197,0.0335,0.2992,0.07429999999999999,0.0432,-0.0286,-0.0379,-0.0115,95.77,-0.0026
