"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
78050000,951170000,-60.20M,2.89,1.94,0.61,0.59,-,0.36,-4.02,-6.33,-24.43,-14.09,-17.7,2.8,0.35,-0.82,76500000,-,-,4,1,1.33,0.07,2.73,58.06,9.56,9.92,-27.61,-31.7,-35.2,-29.8,-32.61,17.53,8.93,1.01,7.42
