"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
1050000000,8860000000,-157.40M,0.36,0.36,-,-,-,-,18.34,-1.78,-,-0.49,-0.63,-1.16,0.6,-0.34,283500000,-,-,2.6,3.19,1.63,0.14,2.87,44.07,-6.54,-7.61,-9.1,-11.57,-6.43,-10.87,-7.96,-14.91,-2.38,2.26,5.37
