"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
102100000,108750000,-36.73M,2.19,2.15,5.43,5.31,-,-,6.42,-33.77,-42.6,-4.17,-14.77,-6.35,0.58,-0.80,54720000,-,-,5.25,1,0.1,0.14,2.31,67.31,18.79,28.82,-16.81,-55.91,-12.44,-29.36,-0.27,45.7,13.03,1.87,1.91
