"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
806560000,1710000000,99460000,1.99,1.02,0.56,0.51,8.38,0.89,8.47,5.82,10.89,6.29,7.18,61.18,3.25,6.49,14830000,-,0,70.33,2,1.24,2.23,4.25,40.8,-6.13,-5.87,-29.53,-36.48,-31.64,-39.64,-10.74,-4.19,-3.55,54.37,-0.59
