"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
2020000000,1210000000,77690000,3.7,2.92,0.46,0.46,26.96,2.25,11.14,6.44,8.32,4.46,5.9,29.8,3.95,2.48,30200000,1.00 (1.50%),37.55,76.4,2.2,1.32,1.76,1.67,52.07,0.07,1.73,-12.59,-22.86,-16.26,-19.4,-8.65,4.35,1.36,66.97,0.68
