"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
335540000000,57370000000,4160000000,0.76,0.64,49.22,45.44,81,236.28,30.74,7.24,88.15,2.92,6.3,0.8,2.93,2.35,1770000000,6.51 (3.43%),263.15,213.83,1.87,0.49,4.51,0.2,56.13,2.58,1.8,0.5,17.16,6.9,4.66,-11.35,0.99,2.07,189.96,1.33
