"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
4190000000.0000005,890000000,440000000,11.88,-,0.33,0.33,10.18,0.76,63.71,49.44,7.9,3.68,5.91,112.81,-,8.38,49550000,1.36 (1.59%),17.72,103.33,1.5,0.82,1.63,0.31,49.48,-0.14,0.08,-1.22,9.33,-5.24,-7.56,0.04,-2.69,0.88,85.29,1.4
