"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
345370000,33119999.999999996,-44.88M,4.74,4.45,0.54,0.48,-,4.91,-132.12,-135.54,-68.88,-40.23,-42.95,0.58,0.4,-0.41,120550000,-,-,9.5,1.29,2.38,0.22,3.18,57.57,6.08,13.36,31.83,117.05,2.32,22.44,43.25,21.4,6.51,2.87,8.94
