"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
7880000000,1260000000,158840000,2.77,1.8,0.35,0.33,50.85,9.65,0.1564,0.126,0.1985,0.141,0.1469,10.03,0.03,1.9,81350000,0.37,0.2084,111.25,1.71,1.03,3.11,0.0163,50.64,-0.034,0.0642,-0.084,0.3442,-0.1776,-0.2732,0.1793,0.011200000000000002,0.0051,96.79,0.0204
