"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
20370000,0,-2.80M,44.63,44.63,0,0,-,2.28,-,-,-28.17,-27.13,-31.36,0.67,0.36,-0.21,13270000,-,-,2.96,1,0.84,0.12,9.64,59.8,13.44,18.35,6.11,70.02,22.31,-18.35,11.23,18.53,18.08,1.53,-4.52
