"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
329530000,61310000,-32360000,1.02,1.02,N/A,N/A,N/A,N/A,-0.4921,-0.5278,-13.695699999999999,-0.32409999999999994,N/A,-0.12,1.01,-0.82,41400000,N/A,N/A,12.25,1.5,1.37,0.42,0.0278,57.76,0.032400000000000005,0.1305,-0.04769999999999999,0.0248,-0.2296,-0.1008,-0.0051,0.0843,0.0103,7.85,0.026099999999999998
