"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
387780000,4820000,-107480000,5.72,5.72,0.04,0.02,N/A,1.95,-23.493000000000002,-22.3213,-0.48979999999999996,-0.42369999999999997,-0.5282,1.56,1.18,-0.93,127540000,N/A,N/A,9.12,1,2.07,0.2,0.0147,60.49,0.08460000000000001,0.0809,-0.1266,-0.3011,0.1603,0.0167,-0.0256,0.1429,0.1472,3.04,0.0704
