"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
406860000,0,-94.70M,11.06,11.06,0.14,0.12,-,2.58,-,-,-56.24,-48.51,-66.11,2.55,2.06,-1.90,50230000,-,-,21.5,1,0.42,0.46,3.56,61.63,12.41,15.11,-16.47,-8.74,-20.17,-23.97,-11.33,32.03,11.97,6.56,7.57
