"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
151000000,195490000,10040000,4.83,1.97,0.32,0.31,16.26,1.38,0.0717,0.051399999999999994,0.0968,0.0623,0.071,28.84,0.91,2.45,3750000,N/A,0.24539999999999998,48.75,1,0.66,1.08,0.0052,53.43,0.011699999999999999,0.0092,-0.004699999999999999,0.1231,0.06709999999999999,-0.0855,0.0677,0.042,0.0009,39.83,0.0039000000000000003
