"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
8740000000,3200000000,754000000,3.05,2.37,1.45,1.45,12.01,5.27,31.45,23.55,50.15,14.47,18.51,19.67,8.94,8.64,84630000,1.03 (0.99%),12.04,101.38,3,0.99,2.29,1.27,57.56,-0.1,7.14,1.16,39.74,-4,-11.3,5.88,6.69,0.21,103.74,1.19
