"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
14690000000,16050000000,617260000,1.15,1.15,1.38,1.29,24.22,6.42,0.061,0.0385,0.2807,0.0542,0.11779999999999999,17.31,12.09,4.58,132020000.00000001,0.62,0.2985,122.55,1.6,0.97,1.94,0.0091,69.8,0.0231,0.10189999999999999,0.0732,0.30519999999999997,0.0397,-0.031400000000000004,0.1444,0.0942,0.011000000000000001,111.06,0.0038
