"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
1180000000,816290000,-3.51M,2.74,1.49,0.73,0.72,-,4.44,4.65,-0.43,-1.35,-0.54,-0.77,7.53,0.73,-0.15,30610000,-,-,29,2.33,1.56,0.96,0.84,77.63,8.6,27.97,61,67.54,109.52,103.78,36.77,22.04,7.11,33.44,3.5
