"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
3950000000,698530000,-86060000,3.19,2.74,0.1,0.09,N/A,1.63,0.09480000000000001,-0.1232,-0.045700000000000005,-0.0287,-0.0326,5,0.86,-0.29,484640000,0.01,N/A,8.21,2.33,0.72,0.4,0.0587,74.22,0.2912,0.3012,0.3265,0.22640000000000002,0.4855,0.2863,0.3799,0.3028,0.3218,8.16,-0.030299999999999997
