"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
63940000,119000000,-30.61M,1.66,1.35,0.42,0.42,-,0.59,-22.03,-25.72,-25.19,-10.77,-19.88,1.13,0.91,-0.32,95770000,-,-,2.8,1,0.3,0.03,1.81,51.48,0.59,3.83,-24.63,-30.09,-23.36,-33.17,-14.62,8.18,0.5,0.67,2.39
