"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
55990000000,16890000000,3590000000,1.83,-,0.29,0.28,16.16,2.13,27.18,21.28,14.41,2.94,10.69,48.55,-,6.41,542490000,2.28 (2.21%),20.76,104.71,3.06,0.81,1.88,0.71,46.47,-0.51,-2.28,-3.5,17.63,0.11,-3,-4.48,-3.18,0.02,103.56,1.32
