"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
10660000,6710000,-0.91M,1.69,1.69,0,0,-,1.03,-0.93,-13.55,-8.39,-7.68,-8.76,4.38,0.47,-0.38,19550000,-,-,22.5,-,3.25,0.72,5.09,56.86,9.41,46.26,-26.97,-52.4,-56.45,-50.82,19.28,75.78,9.76,4.5,9.49
