"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
300930000,0,1080000,11.74,11.74,0,0,280.94,1.33,-,-,-,-,0.48,7.65,0.06,0.04,29590000,-,-,-,-,-,0.02,0.12,80.81,0.72,1.27,1.27,-,2.01,-,-,0.99,0.59,10.17,0.09
