"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
5520000000,11260000000,16370000.000000002,1.56,1.56,1.06,1.05,336.74,1.25,2.92,0.15,-,-,0.18,18.19,2.24,0.07,243320000,-,-,25,2.38,-,1.07,6.83,60.8,7.09,12.34,0.51,-,7.92,-6.48,13.54,7.51,9.86,22.7,3.97
