"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
19930000,N/A,N/A,1.88,1.88,0.08,0,N/A,160.19,N/A,N/A,N/A,N/A,N/A,0.01,0.01,N/A,21640000,N/A,N/A,N/A,N/A,N/A,0.18,0.0555,30.4,-0.15130000000000002,-0.49439999999999995,-0.5932999999999999,N/A,-0.7476,N/A,-0.7476,-0.44179999999999997,-0.1056,0.92,-0.0101
