"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
581510000,136920000,-17970000,0.47,0.47,0.83,0.56,N/A,1.35,0.1063,-0.1313,-0.059800000000000006,-0.0291,-0.0265,4.5,0.46,-0.23,95800000,N/A,N/A,13.25,1,0.12,0.52,0.11289999999999999,24.13,-0.2401,-0.2314,-0.2726,-0.47119999999999995,-0.22329999999999997,-0.235,-0.1815,-0.26280000000000003,-0.2132,6.08,0.0632
