"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
199330000,32570000,-57.98M,1.53,1.53,0.05,0.04,-,1.66,-176.95,-178.03,-43.31,-27.33,-51.85,1.22,1.66,-0.58,88040000,-,-,9.69,1,1.58,0.12,3.09,71.42,19.56,20.83,-23.26,-56.39,-25.39,-37.24,-16.41,21.36,17.81,2.01,16.45
