"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
5360000000,0,-513.70M,15.8,15.8,0.08,0.07,-,5.3,-,-,-73.89,-59.54,-47.32,1.84,1.89,-1.24,548880000,-,-,11.75,1.6,3.14,0.73,1.68,48.79,-7.87,10.29,38.97,200.25,0.08,44.56,29.76,14,-3.29,9.76,4.25
