"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
3020000000,1660000000,184800000,2.23,1.46,2.37,2.22,16.48,11.37,15.64,11.14,95.48,15.85,21.65,3.21,2.22,2.21,82660000,0.21 (0.58%),4.5,40.17,1.83,1.72,0.99,0.98,50.09,-1.78,2.2,-4.7,28.21,-6.9,-14.94,-3.61,2.52,1.26,36.47,1.26
