"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
159020000,0,-57.70M,6.39,6.39,0.24,0.24,-,2.51,-,-,-65.19,-49.21,-73.12,1.06,1.5,-0.97,60050000,-,-,8.67,1,0.68,0.21,5.5,56.75,17.08,1.22,-44.77,-35.09,-46.79,-43.99,-58.19,32.09,23.49,2.65,8.37
