"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
262269999.99999997,214210000,-87.79M,3.53,2.55,0.02,0.02,-,0.55,-44.26,-40.99,-17.22,-12.15,-18.23,22.86,13.61,-4.27,20720000,-,-,8,4.33,0.72,0.6,1.2,74.82,13.32,23.26,17.32,-9.59,30.49,24.81,19.41,24.34,9.21,12.66,6.82
