"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
1080000000,10990000000,335300000,0.59,-,4.02,4,10.13,0.26,8.23,3.05,8.03,0.42,1.64,10.86,-,0.28,377090000,0.13 (4.51%),44.33,2.61,3,0.92,0.12,3.3,54.35,0.99,5.21,18.82,21.19,40.89,32.41,-3.05,2.14,1.06,2.86,1.06
