"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
25890000,38230000,-4350000,0.2,0.2,0.71,0.26,N/A,2.83,-0.1384,-0.1137,-0.38689999999999997,-0.068,-0.3779,0.29,0.17,-0.14,31960000,N/A,N/A,6.5,1,0.89,0.05,0.053399999999999996,34.61,-0.107,-0.1274,-0.07719999999999999,-0.1009,-0.0424,-0.1693,-0.2352,-0.1,-0.0794,0.81,0.0125
