"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
13400000,80000,-3.87M,14.88,14.88,0,0,-,3.72,-4792.27,-4693.33,-107.3,-101.36,-107.66,0.79,0.65,-1.37,4570000,-,-,40.8,1,1.08,0.28,2.05,57.14,3.46,19.68,5.36,-19.95,-38.32,-7.28,21.07,34.4,6.93,2.93,0.34
