"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
5690000000,2109999999.9999998,-40720000,1.31,1.31,0.81,0.8,N/A,2.48,0.0679,-0.019299999999999998,-0.019299999999999998,-0.0089,-0.01,14.22,0.79,-0.27,159070000,1.01,N/A,37.89,1.22,1.23,0.88,0.011399999999999999,62.69,0.0128,0.09230000000000001,0.2486,1.36,0.2398,0.2192,0.2188,0.0788,0.0084,35.24,0.0076
