"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
686910000,111870000,-140.62M,8.25,8.25,10.17,10.11,-,20.88,-89.64,-125.7,-343.83,-33.97,-37.2,1.12,11.57,-4.84,30390000,-,-,42.55,1.33,-0.26,1.72,7.11,61.33,11.13,16.39,2.67,-1.47,76.59,6.27,43.08,18.8,5.17,23.38,10.6
