"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
769320000,1370000000,95440000,1.61,1.61,4.36,4.22,9.85,1.44,23.37,6.99,22.68,3.85,3.19,35.29,30.51,5.16,15100000,-,0,68.14,1.57,1.84,2.06,2.31,49.4,-0.64,-2.01,4.57,92.29,-8.82,-18.32,10.42,-5.5,3.69,50.86,3.31
