"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
368330000,222410000,-11580000,6.16,5.81,0.22,0.21,N/A,0.54,0.0336,-0.0521,-0.0209,-0.016200000000000003,-0.0178,7.14,3.08,-0.11,96170000,N/A,N/A,6,1,0.61,0.13,0.0132,61.19,0.0144,0.1398,-0.0775,-0.3024,-0.1175,-0.1432,-0.0859,0.24760000000000001,0.0268,3.83,0.0213
