"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
1960000000,1350000000,195840000,0.38,0.2,3.3,2.71,10.3,0.82,0.7993000000000001,0.14529999999999998,0.07769999999999999,0.0167,0.0175,12.35,1.82,0.99,192160000,1.23,1.4575,11.38,3.5,1.3,0.41,0.0215,50.5,0.018600000000000002,-0.0421,-0.2235,-0.2594,-0.2643,-0.2793,-0.1668,-0.0239,0.0637,10.19,0.028300000000000002
