"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
1540000000,189530000,-141840000,2.92,2.82,1.16,1.09,N/A,8.1,-0.7134999999999999,-0.7484000000000001,-0.6096,-0.25079999999999997,-0.35600000000000004,1.25,1.27,-0.96,151920000,N/A,N/A,11.33,1.29,1.78,0.54,0.0218,66.16,0.0862,0.1962,0.5072,1.9936,0.6928,0.6108,0.3807,0.1519,0.066,10.15,0.0282
