"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
1180000000,11200000000,108720000,1.76,0.89,0.64,0.43,10.88,0.87,1.54,0.97,8.25,3.08,5.59,39.66,6.41,3.17,34190000,0.78 (2.26%),23.03,46.67,1.67,0.77,1.05,1.09,42.2,-1.95,-7.12,-20.48,-31.58,-14.98,-28.02,-20.13,9.33,-2.99,34.45,0.73
