"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
1980000000,37030000,665990000,18.5,17.93,0.04,0.02,3.03,1.35,-1188.86,1798.26,60.26,55.38,44.33,25.33,15.43,11.29,57890000,-,0,52.43,1.67,0.72,1.3,1.66,71.08,11.43,17.11,-11.2,-27.88,3.92,-42.01,5.46,21,6.41,34.15,1.69
