"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
47610000,0,-0.26M,0.03,0.03,0.05,0,-,0.35,-,-,-1.06,-0.94,-1.24,2.65,0,-0.02,28530000,-,-,-,-,-0.28,0.23,7.2,44.36,-21.19,-1.69,41.96,-91.14,72.22,48.09,173.53,2.65,-19.13,0.93,-11.43
