"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
15390000000,3020000000,-,-,-,-,-,10.87,1.12,-,-,-,-,-,19.81,-,2.04,694180000,1.92 (8.66%),80.09,22.64,1.62,0.73,0.33,0.19,62.87,1.68,4.75,2.29,2.8,1.3,-0.02,-3.63,6.69,0.57,22.17,1.03
