"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
12020000000,4640000000,228850000,0.39,0.39,0.53,0.46,53.43,1.67,7.25,4.94,3.21,1.72,2.18,23.17,0,0.72,311580000,-,0,45.9,1.88,0.69,1.31,2.47,52.99,-1.06,4.59,14.65,14.79,10.4,20.62,15.03,5.41,3.32,38.69,4.05
