"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
1470000000,4550000000,-391.20M,0.42,0.42,-,-,-,-,-0.91,-8.6,-,-4.72,-6.56,-4.01,0.99,-0.98,433140000,-,-,2.93,3.25,1.55,0.21,2.67,58.15,7.19,16.26,-9.91,-29.02,-14.57,-30.04,11.11,25.46,-4.49,3.4,0
