"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
52270000,7620000,-39280000,1.49,1.45,0.4,0,N/A,1.95,-1.4591,-5.155,-3.3926,-0.8314,-1.4645,13.74,12.53,-28.49,1950000,N/A,N/A,900,1,10.25,3.08,0.0794,54.86,0.018000000000000002,0.24600000000000002,0.4558,5.3086,-0.0762,-0.174,0.5583,0.19079999999999997,-0.0269,26.78,0.027999999999999997
