"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
51370000,128930000,-7.42M,2.31,1.9,1.57,0.34,-,7.24,-6.85,-5.75,-,-,-78.21,0.14,0.31,-0.17,49390000,-,-,-,-,1.58,0.12,3.7,40.96,-11.74,-6.74,1.3,-16.12,39.05,15.57,-40.22,-19.37,-11.86,1.04,-14.04
