"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
720920000,584520000,-14.36M,0.17,-,1.08,1.08,-,0.8,-4.04,-2.46,-1.83,-0.14,-0.76,21.6,-,-0.60,41950000,0.36 (2.09%),-,22,2.2,1.31,0.56,0.92,43.64,-2.24,-4.36,-18.75,-20.5,-23.09,-31.2,-20.13,-0.26,-1.68,17.24,1.38
