"MarketCap","Sales","Income","CurrentRatio","QuickRatio","DebtEq","LTDebtEq","PE","PB","OperMargin","ProfitMargin","ROE","ROA","ROI","Booksh","Cashsh","EPSttm","ShsOutstand","DividendEst","Payout","TargetPrice","Recom","Beta","ATR14","Volatility","RSI14","SMA20","SMA50","SMA200","PerfYear","PerfYTD","PerfHalfY","PerfQuarter","PerfMonth","PerfWeek","Price","Change"
130310000,465250000,670000,1.63,0.91,4.32,4.03,214.41,2.62,2.24,0.14,1.48,0.14,0.27,0.48,0.77,0.01,102850000,-,-,5.62,1,1.31,0.1,2.89,31.84,-19.92,-19.02,-33.12,-26.02,-36.11,-39.76,-31.99,-6.99,-17.32,1.26,-16.78
